727	692	844	894	633	548	701	492
667	220	338	901	853	858	324	268
312	644	423	534	136	618	330	527
342	146	660	927	373	898	520	456
824	102	194	169	420	732	812	483
628	217	575	544	873	324	163	682
805	947	931	731	807	743	352	9
855	349	757	479	134	348	883	879
156	369	28	109	636	116	158	410
984	595	62	442	940	836	855	763
172	783	812	74	306	760	292	356
98	119	938	811	331	899	263	269
700	19	639	171	58	452	12	709
118	130	410	586	661	462	491	625
517	623	793	473	921	716	24	665
835	458	976	19	35	403	402	513
235	529	861	401	756	206	198	311
731	267	372	361	955	459	752	754
162	750	867	835	114	670	343	976
976	821	788	824	709	825	423	7
581	893	182	976	84	584	811	990
829	847	812	184	958	900	791	676
284	305	208	789	415	617	425	950
52	202	725	499	281	153	320	109
108	17	738	897	235	483	374	657
515	805	128	724	477	685	996	232
523	588	677	708	633	431	19	683
582	576	34	967	807	44	107	257
345	292	957	112	514	332	414	520
219	796	749	230	505	533	617	316
561	983	932	643	517	292	786	111
786	736	343	130	847	693	120	40
382	840	397	148	947	533	910	861
186	92	465	204	778	354	941	141
975	516	875	573	285	317	384	920
765	547	202	808	471	103	224	536
101	737	414	30	146	274	535	664
350	554	767	705	860	131	355	236
308	221	405	277	524	19	419	999
839	508	536	172	259	699	744	965
425	752	258	89	839	744	394	28
418	7	791	303	457	610	302	839
654	543	992	595	595	528	122	898
274	440	608	981	77	152	931	854
860	982	56	477	915	643	651	355
731	283	433	180	808	298	430	988
122	381	824	871	599	329	621	497
539	946	453	498	991	779	479	44
869	309	268	412	506	158	96	313
46	622	117	784	297	687	714	923
880	412	235	282	26	993	697	289
772	236	435	75	614	904	988	917
910	431	16	587	955	810	52	323
196	209	621	477	319	795	9	16
852	865	345	537	206	796	680	44
275	693	626	944	396	206	352	550
599	106	702	840	80	647	609	501
96	428	271	290	7	866	71	617
254	652	713	121	550	972	565	150
349	526	256	592	794	554	544	872
153	807	403	525	302	736	811	909
14	67	810	861	26	911	171	667
82	138	606	86	130	87	749	467
269	419	297	824	91	243	21	458
338	567	607	975	753	145	181	437
68	117	441	537	944	511	352	439
753	820	163	243	188	140	65	984
224	971	770	773	228	772	732	332
419	28	142	595	457	407	949	744
709	834	877	978	310	987	120	520
946	502	205	269	685	990	813	623
359	470	980	253	944	759	632	975
997	950	140	846	672	906	348	564
118	12	442	887	755	598	735	852
4	625	723	865	921	589	433	45
899	818	82	195	927	993	963	223
102	215	128	150	521	493	782	742
129	858	629	8	851	489	906	957
642	200	478	536	744	330	451	542
995	175	734	403	684	197	785	15
873	898	853	429	692	296	718	167
803	119	982	725	507	430	666	85
819	725	122	588	102	813	358	641
161	528	729	567	610	243	838	174
881	925	529	168	307	52	996	127
734	350	534	821	628	536	721	548
691	371	609	496	656	742	76	250
212	86	781	951	545	785	500	728
459	793	826	392	903	601	487	298
755	62	38	626	823	976	438	815
436	457	148	492	789	296	508	8
25	206	16	291	269	147	647	950
575	136	705	483	157	94	673	637
491	752	807	972	226	795	529	824
370	173	505	966	425	96	221	38
675	656	890	220	944	661	89	269
889	200	919	784	975	379	399	183
784	708	431	701	927	225	647	878
91	154	194	653	634	508	851	342
785	66	766	245	86	903	313	794
576	470	977	432	489	703	725	313
75	490	847	41	395	848	698	856
388	60	926	486	43	641	130	410
870	54	87	784	264	649	655	558
35	393	170	980	540	426	264	549
950	349	744	737	608	50	794	739
527	116	465	409	448	346	5	501
486	332	352	134	386	204	166	611
918	609	614	941	888	714	283	550
11	816	260	161	690	239	444	125
351	14	599	346	211	749	907	234
491	30	266	841	56	113	925	763
832	540	902	115	474	695	893	556
825	287	730	170	343	675	660	616
211	379	989	217	493	304	247	368
98	262	49	531	531	416	486	668
651	87	859	54	652	579	316	6
939	787	928	904	564	940	160	609
208	2	320	445	27	216	391	307
363	300	80	752	614	31	478	360
425	364	711	861	340	219	159	714
687	491	317	478	792	271	252	594
171	557	383	443	786	568	374	371
904	969	163	268	27	928	242	122
108	693	281	265	935	13	593	30
337	760	897	351	729	347	50	487
491	573	930	286	315	52	318	609
991	339	920	373	876	758	13	346
907	776	396	850	274	751	208	384
686	319	97	459	866	660	334	52
955	945	835	75	690	1000	779	386
788	554	559	670	833	48	745	110
588	311	677	686	84	328	930	818
675	264	583	56	178	241	73	729
695	580	840	276	967	823	700	932
457	504	687	46	810	476	301	714
793	482	359	401	362	299	712	385
909	499	209	59	244	868	682	541
125	688	409	910	514	358	773	497
559	494	42	343	504	437	714	256
755	360	276	999	323	308	168	772
929	354	871	239	69	318	751	421
752	549	905	1000	249	778	816	945
671	510	25	18	497	434	645	947
855	995	879	508	792	1000	10	554
28	391	839	854	491	606	481	247
897	158	427	215	739	710	831	686
932	542	234	434	949	701	557	822
387	776	672	293	881	914	672	819
163	830	55	499	438	136	472	220
721	718	273	320	8	886	125	93
229	474	310	474	950	883	363	919
885	739	164	53	978	397	639	415
429	30	42	793	658	109	661	223
463	228	707	851	900	426	921	482
833	387	87	385	821	652	32	862
253	157	937	404	131	911	141	807
18	342	999	463	650	180	810	255
221	239	444	114	506	263	284	913
600	101	617	759	124	711	295	418
744	618	568	817	612	791	284	629
916	259	849	677	2	388	391	156
660	779	80	816	801	756	5	817
409	226	254	896	267	407	19	923
77	667	210	593	800	235	376	851
323	673	363	615	692	700	743	67
99	370	389	238	380	870	425	994
723	233	857	316	757	996	522	963
267	501	254	278	168	827	267	377
704	221	409	230	154	370	428	147
854	914	57	24	486	103	706	299
307	944	472	24	560	390	813	599
699	398	560	545	83	950	188	778
407	959	554	426	272	721	48	974
365	686	369	795	229	445	670	606
346	440	159	821	266	533	249	407
917	507	445	933	873	385	418	490
128	448	756	933	191	709	463	16
142	149	572	235	646	200	69	74
585	477	609	793	20	810	198	143
869	962	633	363	610	559	77	980
662	1	942	655	491	845	525	496
846	836	448	668	586	420	6	515
112	630	271	844	322	809	773	562
244	482	549	3	813	681	566	686
553	514	786	805	207	208	725	291
205	999	993	733	941	749	895	953
703	129	692	852	298	25	276	338
563	240	74	580	19	395	137	716
118	216	720	595	191	197	159	358
869	231	73	612	965	498	267	718
268	201	943	112	722	203	153	977
712	945	699	650	698	584	558	704
80	377	128	336	220	859	215	336
944	64	329	733	338	152	861	655
969	718	876	774	612	257	348	734
5	573	635	925	986	7	160	798
122	251	160	185	828	425	109	637
20	529	407	802	920	176	519	753
761	232	909	932	626	976	694	232
676	115	292	870	519	560	288	9
646	278	393	773	200	268	47	355
282	547	717	178	754	718	951	13
840	811	729	307	790	170	224	939
471	664	976	502	264	246	234	673
129	184	690	888	732	738	404	48
572	31	408	726	740	277	92	356
811	53	77	213	551	123	957	487
635	960	661	713	352	423	796	151
524	807	723	906	622	765	262	417
661	389	583	742	818	47	525	983
595	39	606	31	448	387	443	310
740	663	234	5	470	954	821	193
267	511	687	532	823	993	778	112
201	813	743	2	531	682	515	276
691	225	126	570	50	234	467	63
147	138	809	301	21	195	631	236
928	462	85	295	266	116	729	517
500	508	19	343	57	157	581	385
682	571	169	267	298	22	46	362
818	187	848	236	261	707	460	762
779	82	562	985	563	420	863	86
423	746	46	654	381	894	411	928
138	618	984	728	851	702	290	806
161	593	863	738	911	375	503	111
875	206	410	218	92	833	113	914
288	767	453	89	355	743	392	912
955	806	996	660	124	101	754	348
716	473	887	433	223	933	444	815
954	931	318	458	369	823	662	136
909	917	83	845	969	175	712	304
159	426	454	673	197	241	404	833
731	396	566	843	380	576	863	241
810	792	591	553	559	861	906	45
325	650	63	682	23	485	768	519
75	965	89	659	794	401	468	789
41	654	563	1000	640	242	36	364
747	945	967	259	409	106	329	769
277	169	427	83	457	523	876	253
656	785	748	206	450	503	618	996
371	685	941	736	517	831	71	84
714	897	517	139	956	952	652	38
388	86	964	174	171	495	671	111
44	226	404	652	202	180	414	663
960	384	114	855	247	190	114	601
644	775	293	545	863	63	568	843
687	322	142	569	337	773	775	360
547	95	463	586	753	910	591	335
179	508	108	936	712	267	867	933
231	945	520	534	225	756	277	763
261	113	746	601	646	88	956	540
156	904	150	639	741	58	365	975
372	739	805	237	742	868	428	471
612	467	521	921	62	502	636	635
445	309	329	600	897	45	579	647
259	905	189	843	839	258	952	728
791	948	115	404	320	549	38	793
367	316	970	960	162	635	336	732
376	536	15	196	966	255	316	989
915	985	79	792	687	266	711	326
622	19	36	191	412	849	909	779
901	242	641	980	61	967	403	920
123	287	641	46	539	442	612	935
12	172	488	792	406	249	99	863
890	321	541	297	6	655	89	402
487	297	9	735	459	48	136	352
834	859	891	704	203	124	608	437
368	471	704	196	546	241	55	522
299	189	938	411	710	782	145	240
988	800	709	874	441	414	47	975
83	536	376	938	982	862	183	798
431	789	902	666	913	320	979	421
303	534	870	472	196	157	883	351
531	716	990	807	781	385	430	547
702	736	982	492	382	185	281	737
761	463	95	820	855	11	97	452
730	156	979	623	319	202	873	387
373	6	205	729	546	55	150	951
259	65	967	373	103	802	135	239
736	561	13	991	784	525	750	566
761	372	974	599	708	573	789	354
323	291	300	466	328	975	336	137
383	780	406	888	544	564	10	564
243	347	779	479	625	27	674	737
933	213	392	265	91	225	410	149
954	487	72	716	445	796	548	585
870	277	925	302	987	631	256	749
668	357	600	265	757	203	286	997
920	568	181	728	237	83	935	76
792	251	969	704	464	399	82	485
268	677	464	742	372	424	919	501
389	308	328	622	96	571	815	509
919	752	313	390	756	294	213	353
558	487	132	269	245	885	21	758
347	174	122	445	286	237	956	986
26	41	904	557	293	135	335	344
855	968	402	63	234	232	115	714
713	622	58	303	702	470	863	762
172	145	430	7	58	853	785	31
486	271	692	634	630	543	540	147
923	393	118	51	675	678	610	246
738	753	977	752	719	452	241	473
272	1	725	482	69	92	246	646
846	896	252	746	476	140	48	533
260	576	766	476	154	414	582	572
539	414	696	419	229	840	607	310
268	529	937	183	529	853	917	636
853	181	80	935	578	771	85	4
398	762	931	541	972	964	923	630
524	144	191	391	387	396	31	805
541	646	788	216	131	254	156	471
808	192	938	304	870	246	427	501
22	253	448	981	705	805	289	467
778	56	280	352	421	406	619	652
875	936	526	822	782	983	360	226
516	994	108	956	333	318	487	242
193	480	369	729	437	314	886	853
741	765	326	257	155	549	651	25
324	65	839	534	272	482	287	834
876	392	43	822	287	306	390	502
6	409	544	978	105	359	884	961
758	705	124	939	81	596	376	422
300	752	649	249	322	376	139	182
856	319	733	55	718	510	965	455
110	598	884	922	386	120	73	892
522	95	274	774	121	841	705	743
644	165	687	613	618	264	251	869
826	508	61	77	580	305	575	190
44	927	952	782	84	384	656	48
522	965	683	570	95	631	687	631
622	690	602	938	405	348	191	62
643	425	742	37	212	94	463	161
253	546	184	403	155	999	383	847
78	997	343	345	320	15	806	214
782	460	694	262	566	527	84	804
662	686	775	448	140	177	739	231
324	109	580	405	207	250	209	414
87	983	295	95	172	813	610	317
232	62	886	601	940	140	147	804
935	935	821	745	809	24	688	671
607	412	463	623	717	312	760	542
946	570	506	52	463	926	153	939
527	522	34	47	478	381	739	839
133	275	921	764	590	647	403	535
576	653	773	528	249	754	660	871
374	703	870	237	467	262	522	389
639	335	523	97	566	502	982	444
782	108	795	113	173	974	339	612
429	477	282	750	107	875	284	238
622	838	418	954	858	416	458	971
420	880	327	864	248	208	604	235
784	612	28	376	453	964	894	360
334	445	440	461	835	822	270	310
430	262	931	871	423	517	517	698
688	764	142	328	887	648	145	249
213	69	244	752	988	287	988	379
447	654	491	389	989	574	800	220
135	481	548	75	786	632	226	11
398	594	103	148	292	883	274	363
952	598	441	987	519	863	408	967
537	86	263	477	892	675	573	285
996	838	189	690	497	191	771	866
516	399	307	901	838	622	971	527
953	763	704	801	854	720	408	49
582	861	776	274	702	925	139	764
831	978	878	855	609	801	372	242
56	696	596	974	119	549	518	372
202	518	820	653	181	917	623	668
95	927	251	719	963	400	744	446
153	422	482	664	912	586	424	836
442	762	785	650	444	152	242	214
2	991	297	911	978	633	522	412
143	115	142	369	26	708	686	709
423	485	445	865	866	23	899	748
972	326	884	92	257	435	44	191
618	7	173	325	79	249	26	473
300	879	988	134	931	148	434	966
318	639	818	489	623	928	587	1000
962	429	769	660	421	228	785	721
710	753	302	24	655	602	175	928
939	577	282	81	677	309	49	584
622	255	172	976	193	814	99	77
960	433	804	770	31	887	920	434
711	90	803	854	584	681	483	596
853	452	403	817	338	121	747	923
798	80	749	854	386	554	631	701
914	430	914	601	976	891	760	781
490	460	587	272	682	748	486	881
649	445	964	977	327	971	403	880
54	488	265	977	200	627	978	243
572	602	996	596	464	157	844	657
723	875	393	825	662	737	835	780
540	627	375	528	686	901	401	186
474	39	186	122	925	286	19	173
699	515	635	496	608	254	933	545
481	729	995	206	171	87	876	978
409	834	453	439	206	597	687	90
937	907	655	907	420	472	671	103
991	676	447	384	458	13	995	4
292	475	511	125	135	860	359	586
516	533	625	517	751	520	442	375
727	866	281	152	928	638	6	996
325	640	161	428	890	56	112	411
182	449	35	75	586	159	357	346
14	473	650	915	77	307	617	750
649	339	558	982	141	434	425	947
296	697	806	681	955	515	710	444
245	885	591	152	719	828	545	958
3	862	837	550	803	600	19	48
280	81	814	795	84	271	720	429
275	526	990	193	752	247	176	785
882	354	349	877	445	698	842	527
704	350	283	729	217	692	946	522
47	510	271	212	347	829	512	491
507	409	359	279	776	342	150	143
33	702	862	338	456	363	602	80
515	558	585	876	356	908	186	334
542	53	460	437	507	951	802	272
513	383	226	338	633	515	375	311
457	710	372	723	601	871	316	425
604	569	434	997	305	640	275	602
555	258	594	384	853	121	733	201
187	52	982	120	106	82	614	134
465	610	543	155	712	350	227	786
390	506	295	840	750	335	398	872
649	322	219	289	53	4	159	869
437	793	287	219	849	735	138	628
719	763	589	364	5	989	407	179
296	228	825	163	145	335	807	764
365	855	778	636	191	927	60	908
889	865	519	690	342	895	455	107
58	268	725	346	950	267	212	343
974	605	691	850	976	992	240	114
219	894	68	228	377	358	954	933
586	973	843	687	405	198	489	788
34	662	63	88	729	890	244	140
28	120	396	642	522	443	951	696
211	581	328	495	390	716	598	293
52	10	755	367	455	925	490	231
643	623	823	639	199	661	607	225
823	705	37	260	865	907	851	511
129	768	413	719	368	41	469	888
704	51	257	452	960	880	169	668
983	48	23	715	723	946	43	475
481	23	891	643	391	917	617	42
116	766	580	885	370	196	57	236
836	123	936	242	700	684	81	77
276	934	635	889	541	16	27	610
240	412	416	374	922	385	61	562
612	775	4	464	832	561	345	85
603	570	484	319	510	358	902	725
776	193	577	402	415	656	987	604
562	621	622	209	107	550	93	51
141	935	258	316	260	689	871	105
690	993	729	429	761	546	207	830
55	404	338	508	734	532	392	735
982	180	949	420	899	795	96	951
34	837	863	381	424	206	709	372
459	838	617	585	16	632	125	374
189	742	696	616	416	936	960	596
122	802	371	56	814	199	263	95
367	647	401	617	53	239	739	241
170	440	768	238	985	61	762	824
272	217	886	895	491	262	166	496
569	676	966	256	372	903	530	999
293	706	751	901	742	123	925	662
868	441	374	789	443	535	849	517
264	53	951	148	183	513	770	872
107	308	359	926	975	297	127	849
172	267	528	192	168	684	300	988
16	564	163	197	494	495	522	90
680	123	326	572	660	12	303	225
405	459	14	457	513	339	831	131
700	599	137	493	624	847	733	974
180	719	189	848	698	797	174	241
102	286	279	802	450	919	454	465
356	894	860	251	853	442	306	992
282	871	396	559	237	686	816	270
587	208	91	621	542	461	452	10
425	980	950	82	584	83	53	153
256	607	782	900	806	741	239	175
565	462	156	181	854	546	86	552
607	719	561	141	921	38	962	221
630	667	549	651	55	557	236	730
258	165	369	73	778	530	657	109
807	476	753	276	309	94	387	927
246	176	138	635	922	121	612	445
150	183	540	897	831	184	586	323
425	807	974	550	364	260	337	82
419	984	894	453	846	927	979	633
869	255	159	971	957	171	484	573
440	76	854	150	781	771	985	568
945	621	893	551	43	619	39	249
133	768	799	341	536	975	426	977
960	518	779	314	970	671	316	693
551	343	163	829	734	116	516	203
594	49	529	777	955	460	272	215
241	508	913	2	847	341	601	202
597	103	975	393	540	376	194	372
953	956	627	809	424	44	96	30
975	449	91	814	926	244	865	331
222	513	925	813	354	567	292	761
267	580	110	317	314	457	904	649
497	130	449	455	294	34	500	559
589	990	441	737	210	951	329	943
753	52	900	651	723	545	172	347
678	820	522	593	510	323	162	797
227	645	306	165	818	362	40	351
828	30	838	781	117	918	729	550
347	528	415	805	182	543	906	825
132	162	567	364	495	412	581	517
900	587	72	864	231	753	658	867
438	1000	449	854	102	599	121	988
778	577	306	124	926	645	746	126
851	238	890	195	568	947	507	716
969	393	495	788	416	334	416	765
663	53	71	877	781	289	939	227
447	449	869	550	749	340	170	111
604	88	925	258	563	526	638	888
762	381	189	750	714	554	824	490
105	795	954	959	801	12	89	896
135	485	48	467	599	367	34	765
280	342	31	369	797	218	918	667
700	472	52	848	179	296	704	318
318	821	167	627	485	708	637	327
627	500	21	558	233	830	903	868
210	127	916	941	436	554	271	441
849	110	981	15	268	214	116	947
428	670	766	319	773	189	703	918
461	877	179	482	572	706	255	748
877	861	231	468	400	66	171	205
639	327	222	29	310	859	812	649
769	892	753	489	814	254	841	182
902	324	466	754	171	117	110	71
677	444	671	329	309	366	975	321
950	589	450	900	375	177	867	59
350	193	848	935	552	424	86	118
612	312	948	492	713	279	485	843
620	899	307	531	52	318	408	577
88	611	582	153	475	683	459	894
878	854	382	904	476	818	396	266
405	723	299	637	799	400	540	106
281	61	790	908	90	355	353	587
438	479	490	487	140	180	900	21
241	268	961	949	205	342	918	350
139	14	750	188	73	446	316	741
119	968	760	338	834	925	706	518
269	273	142	542	619	56	553	642
334	943	740	641	254	272	706	987
304	787	403	708	604	456	628	256
588	979	595	662	16	460	899	778
832	233	955	366	718	13	773	108
703	793	679	832	669	84	701	814
72	896	14	25	884	223	114	197
236	876	549	460	541	443	727	296
415	115	786	196	562	420	332	852
299	1000	536	907	1000	712	776	437
12	882	640	96	124	121	748	405
620	60	503	902	121	936	611	129
538	662	555	357	587	971	804	654
328	385	986	731	91	449	487	768
13	755	887	919	658	117	858	345
618	106	786	134	54	331	614	114
385	8	337	260	788	411	464	392
898	849	38	726	248	490	26	492
51	106	620	663	888	870	951	179
298	588	114	657	43	621	598	601
985	476	706	62	958	126	375	435
451	352	204	551	939	678	591	190
429	373	150	184	725	369	555	959
85	812	166	12	449	737	458	378
